k,type,score,label
2,Kmeans,0.702812,0
2,Kmeans,0.78477,0
2,Kmeans,0.702812,0
2,Kmeans,0.808613,0
2,Kmeans,0.498483,0
2,Kmeans,0.808613,0
2,Kmeans,0.78477,0
2,Kmeans,0.78477,0
2,Kmeans,0.78477,0
2,Kmeans,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.813327,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.66208,1
2,GMM,0.66208,1
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.451677,1
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.451677,1
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.451677,1
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.813327,1
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.66208,1
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.66208,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.66208,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.451677,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.66208,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.66208,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.66208,1
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.66208,1
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.821168,1
2,GMM,0.66208,1
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.813327,1
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.66208,1
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.813327,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.498483,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.821168,1
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.821168,1
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.808613,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.702812,0
2,GMM,0.78477,0
2,GMM,0.702812,0
2,GMM,0.808613,0
2,GMM,0.498483,0
2,GMM,0.808613,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.78477,0
2,GMM,0.808613,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.803148,1
3,Kmeans,0.839229,2
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.839229,2
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.803148,1
3,Kmeans,0.817892,0
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.839229,2
3,Kmeans,0.839229,2
3,Kmeans,0.528917,0
3,Kmeans,0.803148,1
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.71116,2
3,Kmeans,0.817892,0
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.658314,1
3,Kmeans,0.658314,1
3,Kmeans,0.839229,2
3,Kmeans,0.528917,0
3,Kmeans,0.71116,2
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.427198,1
3,Kmeans,0.798934,1
3,Kmeans,0.839229,2
3,Kmeans,0.803148,1
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.839229,2
3,Kmeans,0.71116,2
3,Kmeans,0.71116,2
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.71116,2
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.839229,2
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.839229,2
3,Kmeans,0.798934,1
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
3,Kmeans,0.839229,2
3,Kmeans,0.71116,2
3,Kmeans,0.71116,2
3,Kmeans,0.528917,0
3,Kmeans,0.528917,0
3,Kmeans,0.817892,0
3,Kmeans,0.71116,2
3,Kmeans,0.528917,0
3,Kmeans,0.798934,1
3,Kmeans,0.817892,0
3,Kmeans,0.817892,0
3,Kmeans,0.839229,2
3,Kmeans,0.71116,2
3,Kmeans,0.798934,1
3,Kmeans,0.839229,2
3,Kmeans,0.817892,0
3,Kmeans,0.528917,0
