k,type,score,label
2,Kmeans,-0.044563,0
2,Kmeans,0.119242,0
2,Kmeans,0.302021,0
2,Kmeans,0.075163,0
2,Kmeans,0.059641,0
2,Kmeans,0.082507,1
2,Kmeans,0.229457,1
2,Kmeans,0.299269,1
2,Kmeans,-0.026759,0
2,Kmeans,0.301629,0
2,Kmeans,0.289171,1
2,Kmeans,0.286493,1
2,Kmeans,0.349678,1
2,Kmeans,-0.034793,0
2,GMM,0.185541,1
2,GMM,0.234227,1
2,GMM,0.153304,1
2,GMM,0.189264,1
2,GMM,0.168243,1
2,GMM,0.213517,1
2,GMM,0.08715,1
2,GMM,0.109499,0
2,GMM,0.173483,0
2,GMM,0.255516,1
2,GMM,0.070826,0
2,GMM,0.311284,1
2,GMM,0.136922,0
2,GMM,0.132128,1
2,GMM,0.168707,0
2,GMM,0.218615,1
2,GMM,-0.068745,1
2,GMM,-0.005517,1
2,GMM,0.19362,0
2,GMM,-0.108411,0
2,GMM,0.295646,1
2,GMM,0.071716,0
2,GMM,-0.136422,0
2,GMM,-0.160851,0
2,GMM,0.199293,0
2,GMM,0.290873,1
2,GMM,0.108472,0
2,GMM,0.043687,0
2,GMM,-0.003766,0
2,GMM,0.206509,0
2,GMM,0.194102,1
2,GMM,0.227654,0
2,GMM,0.292966,1
2,GMM,0.058242,0
2,GMM,0.1434,0
2,GMM,0.180233,0
2,GMM,0.069662,1
2,GMM,0.060053,0
2,GMM,0.138138,0
2,GMM,0.094802,0
2,GMM,0.20157,1
2,GMM,-0.109231,1
2,GMM,0.115977,1
2,GMM,0.130247,0
2,GMM,0.250158,1
2,GMM,0.157655,1
2,GMM,-0.138808,0
2,GMM,0.169851,0
2,GMM,0.287725,1
2,GMM,0.14599,0
2,GMM,-0.179495,0
2,GMM,0.213602,1
2,GMM,0.229037,1
2,GMM,0.081309,1
2,GMM,0.08154,0
2,GMM,-0.034851,0
2,GMM,0.151541,0
2,GMM,0.02589,0
2,GMM,0.201481,0
2,GMM,0.181711,0
2,GMM,0.22281,1
2,GMM,-0.121141,0
2,GMM,0.123913,0
2,GMM,0.082698,0
2,GMM,0.092984,0
2,GMM,0.154469,1
2,GMM,0.157654,1
2,GMM,-0.015264,0
2,GMM,0.19051,0
2,GMM,0.044276,0
2,GMM,0.13607,0
2,GMM,-0.096638,0
2,GMM,0.241497,1
2,GMM,0.230844,0
2,GMM,0.242612,1
2,GMM,0.229681,1
2,GMM,0.135662,1
2,GMM,0.028703,0
2,GMM,0.152218,1
2,GMM,0.230036,1
2,GMM,0.04501,0
2,GMM,0.145973,0
2,GMM,-0.152145,0
2,GMM,0.145884,0
2,GMM,-0.154332,1
2,GMM,0.238028,1
2,GMM,0.021942,1
2,GMM,0.218229,1
2,GMM,-0.00463,0
2,GMM,0.072733,1
2,GMM,0.174098,0
2,GMM,0.191514,0
2,GMM,0.083004,0
2,GMM,0.168243,1
2,GMM,-0.051185,0
2,GMM,0.179906,0
2,GMM,-0.002494,0
2,GMM,0.082993,0
2,GMM,0.105513,1
2,GMM,0.289355,1
2,GMM,0.114914,0
2,GMM,-0.059689,1
2,GMM,-0.075647,1
2,GMM,0.110872,1
2,GMM,0.285449,1
2,GMM,0.196539,0
2,GMM,0.179547,0
2,GMM,0.155072,0
2,GMM,0.038958,1
2,GMM,0.13059,0
2,GMM,0.227782,0
2,GMM,0.22417,1
2,GMM,0.18272,0
2,GMM,0.077649,1
2,GMM,0.10298,0
2,GMM,0.189112,0
2,GMM,0.234987,1
2,GMM,-0.107597,0
2,GMM,-0.033675,0
2,GMM,0.090152,1
2,GMM,0.287468,1
2,GMM,0.102326,0
2,GMM,0.033404,0
2,GMM,0.161833,0
2,GMM,0.202602,0
2,GMM,0.224819,1
2,GMM,-0.046197,0
2,GMM,0.194994,0
2,GMM,-0.056299,0
2,GMM,0.200799,0
2,GMM,-0.082697,0
2,GMM,-0.078537,1
2,GMM,-0.115155,0
2,GMM,-0.119891,0
2,GMM,0.090824,0
2,GMM,0.219291,1
2,GMM,0.101038,1
2,GMM,0.086942,0
2,GMM,-0.036673,0
2,GMM,0.014602,0
2,GMM,-0.081011,0
2,GMM,0.156114,0
2,GMM,-0.18381,0
2,GMM,-0.08486,0
2,GMM,0.179191,1
2,GMM,0.297434,1
2,GMM,0.28272,1
2,GMM,0.291484,1
2,GMM,-0.12194,0
2,GMM,-0.067148,1
2,GMM,0.170197,1
2,GMM,0.2144,0
2,GMM,0.290455,1
2,GMM,0.14571,0
2,GMM,-0.100333,1
2,GMM,0.103059,0
2,GMM,-0.018509,0
2,GMM,0.186364,0
2,GMM,0.209698,0
2,GMM,0.246219,1
2,GMM,-0.17496,1
2,GMM,0.08855,0
2,GMM,-0.113068,1
2,GMM,0.152468,0
2,GMM,0.14003,0
2,GMM,0.142333,0
2,GMM,0.246891,1
2,GMM,-0.017743,0
2,GMM,-0.023651,0
2,GMM,0.127267,0
2,GMM,0.11265,0
2,GMM,-0.219179,1
2,GMM,0.087884,0
2,GMM,0.189624,0
2,GMM,0.166043,0
2,GMM,0.080415,0
2,GMM,0.074905,1
2,GMM,0.145056,0
2,GMM,0.204902,0
2,GMM,0.200794,0
2,GMM,0.16872,0
2,GMM,0.19873,1
2,GMM,0.113901,1
2,GMM,0.141105,0
2,GMM,-0.07966,0
2,GMM,0.084431,0
2,GMM,0.120996,1
2,GMM,0.26594,1
2,GMM,0.232427,1
2,GMM,0.20461,0
2,GMM,0.167681,1
2,GMM,0.081309,1
2,GMM,-0.168641,1
2,GMM,0.146431,0
2,GMM,0.182535,0
2,GMM,0.136345,0
2,GMM,0.102329,0
2,GMM,0.276258,1
2,GMM,0.17257,0
2,GMM,0.278298,1
2,GMM,0.273782,1
2,GMM,0.211998,0
2,GMM,0.012102,1
2,GMM,0.217885,1
2,GMM,-0.076254,0
2,GMM,-0.159692,1
2,GMM,-0.115309,0
2,GMM,0.154419,0
2,GMM,0.099263,0
2,GMM,0.240104,1
2,GMM,0.14505,0
2,GMM,0.174692,1
2,GMM,0.2814,1
2,GMM,-0.024802,0
2,GMM,-0.019143,0
2,GMM,0.302924,1
2,GMM,-0.080464,0
2,GMM,0.123551,1
2,GMM,0.033681,0
2,GMM,0.033991,0
2,GMM,0.092786,0
2,GMM,-0.061571,0
2,GMM,0.148938,0
2,GMM,0.144883,1
2,GMM,0.090174,0
2,GMM,0.114754,0
2,GMM,0.24975,1
2,GMM,0.279129,1
2,GMM,0.118464,0
2,GMM,0.104304,0
2,GMM,0.061875,0
2,GMM,0.023287,0
2,GMM,0.023062,0
2,GMM,-0.103926,0
2,GMM,-0.052455,0
2,GMM,0.285278,1
2,GMM,0.266167,1
2,GMM,-0.005691,0
2,GMM,0.201912,1
2,GMM,0.030995,0
2,GMM,0.165245,1
2,GMM,0.165032,1
2,GMM,0.283752,1
2,GMM,0.207076,0
2,GMM,0.133377,0
2,GMM,0.24853,1
2,GMM,0.223192,0
2,GMM,-0.111061,0
2,GMM,0.255034,1
2,GMM,0.117828,0
2,GMM,0.002562,0
2,GMM,0.140174,0
2,GMM,0.075263,1
2,GMM,0.232773,1
2,GMM,0.085859,0
2,GMM,0.039138,0
2,GMM,0.101194,1
2,GMM,-0.00158,0
2,GMM,0.208013,0
2,GMM,0.212335,1
2,GMM,0.210043,0
2,GMM,0.159912,1
2,GMM,-0.130716,1
2,GMM,-0.20501,0
2,GMM,0.260078,1
2,GMM,0.076483,0
2,GMM,0.07065,0
2,GMM,0.299392,1
2,GMM,0.088427,0
2,GMM,0.215605,1
2,GMM,0.265323,1
2,GMM,-0.019462,1
2,GMM,-0.169101,0
2,GMM,-0.010295,0
2,GMM,0.06884,0
2,GMM,0.010165,0
2,GMM,0.054717,0
2,GMM,0.276232,1
2,GMM,0.276628,1
2,GMM,0.249224,1
2,GMM,0.151677,1
2,GMM,-0.115356,0
2,GMM,0.213017,0
2,GMM,-0.033242,1
2,GMM,0.028825,0
2,GMM,0.155656,1
2,GMM,0.263303,1
2,GMM,-0.060019,1
2,GMM,0.065605,1
2,GMM,-0.122403,0
2,GMM,-0.096947,0
2,GMM,0.264711,1
2,GMM,0.016028,0
2,GMM,0.252739,1
2,GMM,-0.025093,0
2,GMM,0.060832,0
2,GMM,-0.2074,0
2,GMM,-0.220392,0
2,GMM,0.109294,0
2,GMM,0.276168,1
2,GMM,0.088273,0
2,GMM,0.132649,1
2,GMM,-0.055285,0
2,GMM,-0.041529,1
2,GMM,-0.143157,0
2,GMM,-0.021219,1
2,GMM,0.103279,0
2,GMM,0.121833,1
2,GMM,-0.109284,0
2,GMM,0.227618,1
2,GMM,0.218348,1
2,GMM,-0.138353,0
2,GMM,0.148138,0
2,GMM,-0.056398,0
2,GMM,0.041965,0
2,GMM,-0.097992,0
2,GMM,0.149939,1
2,GMM,0.034192,1
2,GMM,-0.156828,0
2,GMM,-0.188907,0
2,GMM,0.290234,1
2,GMM,0.155433,1
2,GMM,0.017073,1
2,GMM,0.223588,0
2,GMM,0.007554,1
2,GMM,-0.047305,1
2,GMM,0.201759,0
2,GMM,0.248702,1
2,GMM,0.090469,0
2,GMM,0.262049,1
2,GMM,-0.181839,0
2,GMM,-0.019362,0
2,GMM,0.001735,1
2,GMM,0.237384,1
2,GMM,0.00703,0
2,GMM,0.035041,0
2,GMM,0.191515,0
2,GMM,0.058392,0
2,GMM,0.224175,1
2,GMM,0.146922,0
2,GMM,0.087974,0
2,GMM,0.195359,1
2,GMM,0.205024,1
2,GMM,0.136847,0
2,GMM,0.075982,1
2,GMM,0.191489,0
2,GMM,-0.217209,0
2,GMM,0.194006,0
2,GMM,0.078938,0
2,GMM,0.125589,1
2,GMM,0.103004,0
2,GMM,-0.039187,0
2,GMM,0.069371,1
2,GMM,0.120172,1
2,GMM,-0.051716,0
2,GMM,0.287516,1
2,GMM,-0.007306,0
2,GMM,-0.079082,0
2,GMM,0.087347,0
2,GMM,0.225752,0
2,GMM,-0.026303,1
2,GMM,-0.16444,0
2,GMM,0.245306,0
2,GMM,0.014776,0
2,GMM,0.182708,0
2,GMM,0.078843,0
2,GMM,0.144791,1
2,GMM,0.077489,0
2,GMM,0.099446,0
2,GMM,0.142588,1
2,GMM,0.212472,0
2,GMM,-0.06741,0
2,GMM,-0.019624,0
2,GMM,-0.069344,0
2,GMM,0.090872,1
2,GMM,0.122806,1
2,GMM,0.140049,0
2,GMM,0.233577,1
2,GMM,0.12768,0
2,GMM,0.174501,1
2,GMM,0.12377,1
2,GMM,-0.038434,0
2,GMM,0.282347,1
2,GMM,0.241965,1
2,GMM,0.11382,1
2,GMM,0.122366,1
2,GMM,0.23107,0
2,GMM,0.002562,0
2,GMM,0.129122,0
2,GMM,0.173968,0
2,GMM,0.113369,0
2,GMM,-0.026298,0
2,GMM,-0.086086,0
2,GMM,-0.112265,0
2,GMM,-0.096082,0
2,GMM,0.179012,0
2,GMM,0.202197,0
2,GMM,0.102474,0
2,GMM,0.284964,1
2,GMM,0.293189,1
2,GMM,0.142983,1
2,GMM,0.228811,1
2,GMM,0.152253,0
2,GMM,0.275085,1
2,GMM,0.111872,1
2,GMM,0.099669,0
2,GMM,0.134597,0
2,GMM,-0.001298,0
2,GMM,-0.039296,0
2,GMM,0.190439,0
2,GMM,0.093446,1
2,GMM,-0.045932,0
2,GMM,0.132301,0
2,GMM,0.229037,1
2,GMM,-0.001916,0
2,GMM,0.270989,1
2,GMM,-0.055422,1
2,GMM,-0.067224,0
2,GMM,0.056844,0
2,GMM,-0.006603,0
2,GMM,-0.107672,0
2,GMM,-0.090852,1
2,GMM,-0.015693,0
2,GMM,0.194169,0
2,GMM,0.182624,0
2,GMM,0.138348,0
2,GMM,0.029659,0
2,GMM,-0.150283,0
2,GMM,0.21468,1
2,GMM,0.265424,1
2,GMM,0.167796,1
2,GMM,0.179062,0
2,GMM,0.232973,1
2,GMM,0.141185,1
2,GMM,-0.071206,0
2,GMM,0.205395,1
2,GMM,-0.019178,0
2,GMM,0.137771,0
2,GMM,-0.125949,0
2,GMM,0.177812,1
2,GMM,-0.036027,0
2,GMM,0.265779,1
2,GMM,-0.04751,0
2,GMM,0.068159,0
2,GMM,0.006241,1
2,GMM,0.166702,0
2,GMM,-0.220469,0
2,GMM,-0.02176,1
2,GMM,-0.036253,0
2,GMM,0.193258,0
2,GMM,-0.179939,0
2,GMM,0.260743,1
2,GMM,0.209412,0
2,GMM,0.155238,0
2,GMM,0.083016,1
2,GMM,0.231789,1
2,GMM,-0.093712,0
2,GMM,0.101753,1
2,GMM,0.056441,1
2,GMM,0.316151,1
2,GMM,0.156342,0
2,GMM,-0.15148,0
2,GMM,0.275693,1
2,GMM,0.184596,1
2,GMM,0.059546,1
2,GMM,0.291438,1
2,GMM,-0.196201,0
2,GMM,0.134281,0
2,GMM,0.017135,1
2,GMM,0.212029,0
2,GMM,0.018836,0
2,GMM,-0.207962,1
2,GMM,0.262049,1
2,GMM,-0.017619,1
2,GMM,0.188819,0
2,GMM,0.187007,0
2,GMM,0.160647,0
2,GMM,0.038615,0
2,GMM,0.223465,1
2,GMM,0.23469,1
2,GMM,0.134992,0
2,GMM,0.222813,1
2,GMM,-0.073656,0
2,GMM,-0.150321,0
2,GMM,0.217057,1
2,GMM,0.177534,0
2,GMM,0.050216,0
2,GMM,0.256886,1
2,GMM,0.03322,0
2,GMM,0.015429,0
2,GMM,0.117012,0
2,GMM,-0.03377,1
2,GMM,0.078784,0
2,GMM,-0.028573,0
2,GMM,0.049762,0
2,GMM,-0.013603,0
2,GMM,0.229625,1
2,GMM,0.143267,1
2,GMM,-0.038305,1
2,GMM,-0.064277,1
2,GMM,0.289493,1
2,GMM,0.207599,1
2,GMM,0.102932,0
2,GMM,0.066054,0
2,GMM,0.214565,0
2,GMM,0.108088,0
2,GMM,-0.169468,0
2,GMM,0.012703,1
2,GMM,-0.10104,1
2,GMM,0.259472,1
2,GMM,0.162878,0
2,GMM,-0.068198,0
2,GMM,-0.069366,1
2,GMM,-0.215075,0
2,GMM,0.231061,1
2,GMM,0.087794,0
2,GMM,0.066403,0
2,GMM,0.204603,1
2,GMM,0.294948,1
2,GMM,-0.136358,0
2,GMM,0.232765,1
2,GMM,0.234724,1
2,GMM,-0.046095,0
2,GMM,0.20812,0
2,GMM,0.100503,0
2,GMM,0.119857,0
2,GMM,-0.225098,0
2,GMM,0.079729,1
2,GMM,0.238825,1
2,GMM,0.079228,0
2,GMM,0.005796,0
2,GMM,0.090824,0
2,GMM,0.125145,0
2,GMM,-0.013794,0
2,GMM,0.237937,1
2,GMM,0.165732,1
2,GMM,-0.059476,0
2,GMM,0.101359,0
2,GMM,0.19732,0
2,GMM,0.196499,0
2,GMM,0.17259,1
2,GMM,0.124092,0
2,GMM,-0.012476,0
2,GMM,0.224783,1
2,GMM,0.102732,1
2,GMM,-0.212277,0
2,GMM,0.055718,0
2,GMM,0.182281,1
2,GMM,-0.112251,0
2,GMM,0.126106,1
2,GMM,0.016158,0
2,GMM,0.179646,0
2,GMM,0.180847,0
2,GMM,-0.055139,1
2,GMM,0.119788,0
2,GMM,-0.081132,0
2,GMM,0.110478,1
2,GMM,0.151102,0
2,GMM,0.192613,0
2,GMM,0.24268,1
2,GMM,0.24315,1
2,GMM,0.155771,1
2,GMM,-0.027578,0
2,GMM,0.016954,0
2,GMM,0.267222,1
2,GMM,0.172611,1
2,GMM,0.268766,1
2,GMM,0.024094,0
2,GMM,0.117013,0
2,GMM,0.130904,0
2,GMM,0.178889,1
2,GMM,0.135729,0
2,GMM,-0.038291,0
2,GMM,0.104645,0
2,GMM,-0.186048,0
2,GMM,0.243957,1
2,GMM,-0.142129,0
2,GMM,0.248225,1
2,GMM,0.043854,0
2,GMM,0.28743,1
2,GMM,-0.114077,1
2,GMM,-0.211549,0
2,GMM,-0.156595,0
2,GMM,0.177488,1
2,GMM,0.141738,0
2,GMM,-0.003787,1
2,GMM,-0.089289,1
2,GMM,-0.049955,1
2,GMM,0.121411,1
2,GMM,0.108072,1
2,GMM,0.183543,0
2,GMM,0.215689,0
2,GMM,-0.048572,0
2,GMM,0.051606,0
2,GMM,0.213054,0
2,GMM,0.120691,0
2,GMM,-0.102899,0
2,GMM,0.139574,0
2,GMM,-0.038083,1
2,GMM,0.02388,0
2,GMM,0.026874,0
2,GMM,0.290455,1
2,GMM,0.195093,0
2,GMM,0.188459,0
2,GMM,0.290482,1
2,GMM,0.233577,1
2,GMM,0.004291,0
2,GMM,0.028857,0
2,GMM,0.124829,0
2,GMM,0.144975,1
2,GMM,0.212045,0
2,GMM,0.109808,1
2,GMM,0.089771,0
2,GMM,-0.07966,0
2,GMM,0.237602,1
2,GMM,0.25714,1
2,GMM,0.2284,0
2,GMM,0.141131,1
2,GMM,0.100775,1
2,GMM,-0.050427,0
2,GMM,0.143033,0
2,GMM,0.220742,1
2,GMM,0.049277,0
2,GMM,0.173749,0
2,GMM,0.236561,1
2,GMM,-0.135796,0
2,GMM,-0.208026,0
2,GMM,0.18065,1
2,GMM,0.197498,0
2,GMM,0.120661,0
2,GMM,-0.108581,0
2,GMM,0.10451,0
2,GMM,0.209333,0
2,GMM,0.18185,1
2,GMM,-0.156773,1
2,GMM,0.223108,0
2,GMM,0.157309,1
2,GMM,-0.133128,0
2,GMM,0.088894,0
2,GMM,0.196857,1
2,GMM,0.284938,1
2,GMM,0.149286,1
2,GMM,-0.029813,0
2,GMM,0.095244,1
2,GMM,0.222278,0
2,GMM,0.259616,1
2,GMM,-0.067667,0
2,GMM,0.087103,0
2,GMM,0.230036,1
2,GMM,0.120963,1
2,GMM,-0.108696,0
2,GMM,0.059987,0
2,GMM,0.15782,0
2,GMM,-0.0795,1
2,GMM,0.035956,1
2,GMM,-0.059564,0
2,GMM,-0.098204,0
2,GMM,0.121632,1
2,GMM,0.129436,0
2,GMM,0.188063,0
2,GMM,0.064404,1
2,GMM,-0.139722,0
2,GMM,-0.0479,0
2,GMM,0.004756,1
2,GMM,0.058912,0
2,GMM,0.079008,0
2,GMM,0.157117,0
2,GMM,0.077347,0
2,GMM,0.296972,1
2,GMM,0.08321,0
2,GMM,0.013409,0
2,GMM,0.161183,0
2,GMM,0.271606,1
2,GMM,0.176045,0
2,GMM,-0.136358,0
2,GMM,0.308918,1
2,GMM,0.266167,1
2,GMM,-0.051385,0
2,GMM,-0.018865,1
2,GMM,0.23584,1
2,GMM,0.135525,0
2,GMM,0.189283,1
2,GMM,0.218496,0
2,GMM,0.283785,1
2,GMM,0.050218,1
2,GMM,0.032799,0
2,GMM,-0.207743,0
2,GMM,0.078419,0
2,GMM,0.01602,0
2,GMM,-0.046136,1
2,GMM,-0.1494,0
2,GMM,0.094361,0
2,GMM,0.279853,1
2,GMM,0.230654,1
2,GMM,-0.213167,0
2,GMM,0.231101,1
2,GMM,-0.026562,1
2,GMM,0.207864,1
2,GMM,0.27793,1
2,GMM,0.21654,0
2,GMM,0.19747,0
2,GMM,0.156324,0
2,GMM,0.123047,0
2,GMM,0.039012,0
2,GMM,-0.001853,0
2,GMM,0.241643,1
2,GMM,0.175178,0
2,GMM,0.140729,1
2,GMM,0.155735,1
2,GMM,0.15811,1
2,GMM,-0.022706,0
2,GMM,0.21219,0
2,GMM,0.183141,0
2,GMM,0.006405,0
2,GMM,-0.049958,1
2,GMM,0.100256,0
2,GMM,-0.014553,0
2,GMM,0.134821,0
2,GMM,-0.054815,0
2,GMM,-0.155109,0
2,GMM,-0.041828,0
2,GMM,-0.20968,1
2,GMM,0.17294,0
2,GMM,0.073605,1
2,GMM,0.070274,0
2,GMM,0.110337,0
2,GMM,0.152493,1
2,GMM,-0.028091,0
2,GMM,0.195306,1
2,GMM,-0.140206,1
2,GMM,0.15447,1
2,GMM,-0.040233,0
2,GMM,0.074957,0
2,GMM,0.05105,0
2,GMM,-0.115406,0
2,GMM,0.069925,0
2,GMM,0.247547,1
2,GMM,-0.031133,0
2,GMM,-0.132527,0
2,GMM,-0.160124,1
2,GMM,0.14683,0
2,GMM,0.216084,0
2,GMM,0.168949,0
2,GMM,0.184157,0
2,GMM,0.035408,0
2,GMM,-0.062057,0
2,GMM,0.235747,1
2,GMM,-0.080994,0
2,GMM,0.216808,1
2,GMM,0.092117,0
2,GMM,0.032357,0
2,GMM,0.190493,0
2,GMM,-0.164771,0
2,GMM,0.114541,0
2,GMM,0.082718,1
2,GMM,0.025861,1
2,GMM,0.106387,0
2,GMM,-0.098105,0
2,GMM,0.191255,1
2,GMM,-0.149546,0
2,GMM,0.096223,0
2,GMM,0.095021,0
2,GMM,0.097075,0
2,GMM,-0.058511,0
2,GMM,0.236629,1
2,GMM,0.116181,1
2,GMM,0.116928,0
2,GMM,0.219262,1
2,GMM,-0.199733,0
2,GMM,-0.071104,0
2,GMM,0.196741,1
2,GMM,0.158391,0
2,GMM,0.119788,0
2,GMM,0.26071,1
2,GMM,0.288262,1
2,GMM,-0.199368,0
2,GMM,-0.024944,0
2,GMM,0.027686,0
2,GMM,0.176873,1
2,GMM,-0.029672,0
2,GMM,0.11709,0
2,GMM,0.067667,0
2,GMM,0.007774,0
2,GMM,0.063293,1
2,GMM,-0.200946,0
2,GMM,0.146635,0
2,GMM,0.04772,0
2,GMM,0.005342,1
2,GMM,0.139492,1
2,GMM,0.17732,1
2,GMM,0.135462,0
2,GMM,0.142451,0
2,GMM,0.139679,1
2,GMM,0.142377,0
2,GMM,0.268845,1
2,GMM,0.213855,1
2,GMM,0.183523,0
2,GMM,0.188341,1
2,GMM,0.152421,0
2,GMM,-0.01101,1
2,GMM,0.231031,0
2,GMM,-0.003857,0
2,GMM,-0.14142,0
2,GMM,0.028269,1
2,GMM,0.053357,0
2,GMM,0.178259,1
2,GMM,0.010842,0
2,GMM,0.058528,0
2,GMM,0.198636,1
2,GMM,0.170969,1
2,GMM,0.147274,0
2,GMM,0.031523,1
2,GMM,0.118006,0
2,GMM,0.150669,1
2,GMM,0.051954,0
2,GMM,0.055061,1
2,GMM,0.202065,1
2,GMM,0.278613,1
2,GMM,0.112084,0
2,GMM,0.152579,0
2,GMM,0.213299,1
2,GMM,0.0803,1
2,GMM,0.23268,1
2,GMM,0.136345,0
2,GMM,0.078903,0
2,GMM,0.233184,0
2,GMM,-0.09555,0
2,GMM,0.255155,1
2,GMM,0.276313,1
2,GMM,0.088498,0
2,GMM,-0.093555,0
2,GMM,0.185447,0
2,GMM,0.282012,1
2,GMM,-0.078775,0
2,GMM,0.108892,1
2,GMM,0.003443,1
2,GMM,0.255099,1
2,GMM,0.228355,1
2,GMM,0.192841,0
2,GMM,0.028964,1
2,GMM,0.171805,1
2,GMM,0.153368,0
2,GMM,0.158721,0
2,GMM,0.11641,1
2,GMM,0.062074,0
2,GMM,-0.071949,1
2,GMM,0.085214,0
2,GMM,0.103002,0
2,GMM,0.150968,1
2,GMM,0.098516,0
2,GMM,0.29713,1
2,GMM,0.246338,1
2,GMM,0.014356,1
2,GMM,0.036665,0
2,GMM,0.191553,0
2,GMM,0.09276,1
2,GMM,0.112729,0
2,GMM,-0.007609,0
2,GMM,0.097446,0
2,GMM,0.249078,1
2,GMM,-0.084066,0
2,GMM,-0.086307,0
2,GMM,0.14564,0
2,GMM,-0.121901,0
2,GMM,0.191705,1
2,GMM,0.1546,0
2,GMM,-0.028147,1
2,GMM,0.211692,1
2,GMM,0.065149,0
2,GMM,0.053426,0
2,GMM,0.154081,1
2,GMM,0.305371,1
2,GMM,0.081057,0
2,GMM,0.058736,1
2,GMM,0.01722,0
2,GMM,0.263303,1
2,GMM,0.117267,1
2,GMM,-0.007898,0
2,GMM,-0.120504,0
2,GMM,-0.082009,1
2,GMM,0.207808,0
2,GMM,0.048343,0
2,GMM,0.126308,0
2,GMM,0.159006,1
2,GMM,0.014747,0
2,GMM,0.100601,0
2,GMM,0.149592,0
2,GMM,0.104025,0
2,GMM,-0.03385,0
2,GMM,0.15958,1
2,GMM,0.161565,1
2,GMM,0.274586,1
2,GMM,0.184066,0
2,GMM,0.186772,0
2,GMM,0.1868,0
2,GMM,0.082831,0
2,GMM,0.104512,1
2,GMM,0.270156,1
2,GMM,0.100253,1
2,GMM,0.19921,1
2,GMM,0.245264,1
2,GMM,0.16701,0
2,GMM,0.056412,0
2,GMM,0.201137,1
2,GMM,0.251229,1
2,GMM,0.288569,1
2,GMM,0.210246,1
2,GMM,-0.152216,0
2,GMM,-0.073901,0
2,GMM,0.067313,0
2,GMM,0.135421,0
2,GMM,-0.006802,0
2,GMM,0.136366,0
2,GMM,0.249145,1
2,GMM,0.062431,0
2,GMM,-0.15215,0
2,GMM,0.207037,0
2,GMM,-0.220664,0
2,GMM,0.119453,1
2,GMM,0.051226,0
2,GMM,-0.092828,0
2,GMM,-0.117488,0
2,GMM,0.126692,0
2,GMM,0.213336,1
2,GMM,0.237558,1
2,GMM,0.207599,1
2,GMM,0.262303,1
2,GMM,-0.148617,0
2,GMM,0.019423,1
2,GMM,0.130554,0
2,GMM,0.213835,0
2,GMM,0.083962,0
2,GMM,0.106677,0
2,GMM,0.022464,1
2,GMM,0.145409,1
2,GMM,0.20142,1
2,GMM,-0.036831,1
2,GMM,-0.188961,1
2,GMM,-0.160321,0
2,GMM,-0.140971,0
2,GMM,0.230605,1
2,GMM,0.086026,0
3,Kmeans,0.294833,0
3,Kmeans,0.072055,2
3,Kmeans,0.243736,2
3,Kmeans,0.239854,0
3,Kmeans,0.30286,0
3,Kmeans,0.115821,2
3,Kmeans,0.160375,0
3,Kmeans,0.125808,1
3,Kmeans,0.135273,2
3,Kmeans,0.366312,0
3,Kmeans,0.047227,1
3,Kmeans,0.294238,0
3,Kmeans,0.120891,2
3,Kmeans,0.194723,0
3,Kmeans,0.277177,1
3,Kmeans,0.31298,0
3,Kmeans,0.097239,1
3,Kmeans,-0.019527,1
3,Kmeans,0.31644,1
3,Kmeans,0.284648,0
3,Kmeans,0.41165,0
3,Kmeans,0.218128,2
3,Kmeans,0.084238,2
3,Kmeans,0.007883,2
3,Kmeans,0.275963,1
3,Kmeans,0.259537,0
3,Kmeans,0.210347,2
3,Kmeans,0.197455,2
3,Kmeans,0.054294,0
3,Kmeans,0.37213,1
3,Kmeans,0.361242,0
3,Kmeans,0.40121,1
3,Kmeans,0.431319,0
3,Kmeans,0.211192,2
3,Kmeans,0.267222,1
3,Kmeans,0.075137,2
3,Kmeans,0.221815,0
3,Kmeans,0.062832,1
3,Kmeans,0.105292,1
3,Kmeans,0.13068,2
3,Kmeans,0.352353,0
3,Kmeans,0.233845,1
3,Kmeans,0.172964,2
3,Kmeans,0.134496,1
3,Kmeans,0.407148,0
3,Kmeans,0.298027,0
3,Kmeans,0.143536,2
3,Kmeans,0.056244,2
3,Kmeans,0.257104,0
3,Kmeans,0.188663,1
3,Kmeans,0.37642,0
3,Kmeans,0.35617,0
3,Kmeans,0.372696,0
3,Kmeans,0.162519,0
3,Kmeans,0.147531,2
3,Kmeans,0.136629,2
3,Kmeans,0.23848,1
3,Kmeans,0.095104,0
3,Kmeans,0.146892,1
3,Kmeans,0.155277,2
3,Kmeans,0.091457,2
3,Kmeans,0.144254,0
3,Kmeans,0.113918,1
3,Kmeans,0.082276,1
3,Kmeans,0.172181,2
3,Kmeans,0.258561,0
3,Kmeans,0.276174,0
3,Kmeans,0.164804,0
3,Kmeans,0.319929,1
3,Kmeans,0.27413,2
3,Kmeans,0.249255,1
3,Kmeans,0.138819,2
3,Kmeans,0.006155,0
3,Kmeans,0.364801,1
3,Kmeans,0.015917,2
3,Kmeans,0.282646,0
3,Kmeans,0.192061,2
3,Kmeans,-0.039256,1
3,Kmeans,0.132325,0
3,Kmeans,0.207741,0
3,Kmeans,-0.06297,1
3,Kmeans,-0.007973,1
3,Kmeans,0.019559,2
3,Kmeans,0.203951,1
3,Kmeans,0.236999,1
3,Kmeans,0.370766,0
