k,type,score,label
2,Kmeans,0.259432,0
2,Kmeans,0.546987,1
2,Kmeans,0.090533,0
2,Kmeans,0.418085,1
2,Kmeans,0.22142,1
2,Kmeans,0.54824,1
2,Kmeans,0.428893,0
2,Kmeans,0.469079,1
2,Kmeans,0.453083,1
2,Kmeans,0.629134,1
2,Kmeans,0.485204,1
2,Kmeans,0.620255,1
2,Kmeans,0.479846,1
2,Kmeans,0.463647,1
2,Kmeans,0.460577,1
2,Kmeans,0.287671,0
2,Kmeans,0.630274,1
2,Kmeans,0.558666,1
2,Kmeans,0.05778,0
2,Kmeans,0.599555,1
2,Kmeans,0.560237,1
2,Kmeans,0.447415,1
2,Kmeans,0.617487,1
2,Kmeans,0.32298,1
2,Kmeans,0.3515,1
2,Kmeans,0.185128,1
2,Kmeans,0.597195,1
2,Kmeans,0.313259,0
2,Kmeans,0.571057,1
2,Kmeans,0.550603,1
2,Kmeans,0.556753,1
2,Kmeans,0.004948,0
2,Kmeans,0.210839,0
2,Kmeans,0.415683,0
2,Kmeans,0.628393,1
2,Kmeans,0.447697,1
2,Kmeans,0.237602,0
2,Kmeans,0.469079,1
2,Kmeans,0.269491,1
2,Kmeans,0.207886,1
2,Kmeans,0.528736,1
2,Kmeans,0.198245,1
2,Kmeans,0.605763,1
2,Kmeans,0.066669,0
2,Kmeans,0.355212,1
2,Kmeans,-0.01695,0
2,Kmeans,0.254838,1
2,Kmeans,0.606561,1
2,Kmeans,0.582497,1
2,Kmeans,0.590882,1
2,Kmeans,0.511224,1
2,Kmeans,0.080878,0
2,Kmeans,0.070491,0
2,Kmeans,0.497012,1
2,Kmeans,0.524108,1
2,Kmeans,0.19427,0
2,Kmeans,0.329037,0
2,Kmeans,0.581768,1
2,Kmeans,0.431717,0
2,Kmeans,0.071141,0
2,Kmeans,0.54068,1
2,Kmeans,0.551358,1
2,Kmeans,0.620156,1
2,Kmeans,0.299026,0
2,Kmeans,0.143012,0
2,Kmeans,0.617484,1
2,Kmeans,0.396911,0
2,Kmeans,0.508006,1
2,Kmeans,0.28962,0
2,Kmeans,0.155219,1
2,Kmeans,0.473582,1
2,Kmeans,0.202287,0
2,Kmeans,0.550217,1
2,Kmeans,0.302377,0
2,Kmeans,0.478051,1
2,Kmeans,0.408079,1
2,Kmeans,0.590093,1
2,Kmeans,0.579353,1
2,Kmeans,0.481779,1
2,Kmeans,0.572927,1
2,Kmeans,0.488016,1
2,Kmeans,-0.001685,0
2,Kmeans,0.625741,1
2,Kmeans,0.404094,1
2,Kmeans,0.289765,1
2,Kmeans,0.154127,0
2,Kmeans,0.54207,1
2,Kmeans,0.622011,1
2,Kmeans,-0.044528,0
2,Kmeans,0.093365,1
2,Kmeans,0.35219,0
2,Kmeans,0.422071,1
2,GMM,0.276953,1
2,GMM,0.488591,1
2,GMM,0.443174,1
2,GMM,0.571544,1
2,GMM,0.585125,1
2,GMM,0.594205,1
2,GMM,0.607538,1
2,GMM,-0.125648,1
2,GMM,0.553671,1
2,GMM,0.62477,1
2,GMM,0.617348,1
2,GMM,0.514632,1
2,GMM,0.561316,1
2,GMM,0.331157,1
2,GMM,0.561315,1
2,GMM,0.495288,1
2,GMM,0.404171,1
2,GMM,0.613581,1
2,GMM,0.62128,1
2,GMM,0.531611,1
2,GMM,0.380652,1
2,GMM,0.493773,1
2,GMM,-0.404869,0
2,GMM,-0.257992,0
2,GMM,0.480846,1
2,GMM,0.228704,1
2,GMM,0.497355,1
2,GMM,0.629809,1
2,GMM,0.204743,1
2,GMM,0.461569,1
2,GMM,0.618989,1
2,GMM,-0.154134,0
2,GMM,0.594671,1
2,GMM,0.054371,1
2,GMM,0.535903,1
2,GMM,-0.50591,0
2,GMM,0.586342,1
2,GMM,0.41097,1
2,GMM,0.509815,1
2,GMM,0.39249,1
2,GMM,0.362394,1
2,GMM,0.5296,1
2,GMM,0.322951,1
2,GMM,0.583825,1
2,GMM,0.499287,1
2,GMM,0.443556,1
2,GMM,0.594658,1
2,GMM,0.301203,1
2,GMM,0.510353,1
2,GMM,0.40924,1
2,GMM,0.47621,1
2,GMM,-0.328851,0
2,GMM,0.257669,1
2,GMM,0.497022,1
2,GMM,0.478406,1
2,GMM,0.115462,1
2,GMM,0.572269,1
2,GMM,0.167733,1
2,GMM,0.27302,1
2,GMM,0.536884,1
2,GMM,0.619013,1
2,GMM,0.462668,1
2,GMM,0.417406,1
2,GMM,0.488113,1
2,GMM,0.283387,0
2,GMM,0.478605,1
2,GMM,0.071917,1
2,GMM,-0.004461,1
2,GMM,0.328488,1
2,GMM,0.270478,0
2,GMM,0.584152,1
2,GMM,-0.467035,0
2,GMM,0.605116,1
2,GMM,0.319729,1
2,GMM,-0.056497,1
2,GMM,0.536999,1
2,GMM,0.521204,1
2,GMM,0.597523,1
2,GMM,0.569929,1
2,GMM,0.529973,1
2,GMM,0.307732,1
2,GMM,-0.029911,1
2,GMM,0.591466,1
2,GMM,0.185691,1
2,GMM,0.442297,1
2,GMM,0.184364,1
2,GMM,0.551322,1
2,GMM,0.370744,1
2,GMM,0.537975,1
2,GMM,0.039191,0
2,GMM,0.293499,1
2,GMM,0.286957,1
2,GMM,0.552419,1
2,GMM,0.2028,0
2,GMM,0.614609,1
2,GMM,0.600238,1
2,GMM,0.605806,1
2,GMM,0.563355,1
2,GMM,0.596438,1
2,GMM,-0.086608,0
2,GMM,0.307886,1
2,GMM,0.355261,0
2,GMM,0.558387,1
2,GMM,0.301867,1
2,GMM,0.536184,1
2,GMM,0.473709,1
2,GMM,0.58092,1
2,GMM,0.614996,1
2,GMM,0.401334,1
2,GMM,0.448266,1
2,GMM,0.487209,1
2,GMM,0.377919,1
2,GMM,0.486094,1
2,GMM,0.297508,0
2,GMM,0.604035,1
2,GMM,0.536069,1
2,GMM,0.610167,1
2,GMM,0.555361,1
2,GMM,0.593013,1
2,GMM,0.58205,1
2,GMM,-0.407006,0
2,GMM,0.322288,1
2,GMM,0.601948,1
2,GMM,0.606983,1
2,GMM,0.451604,1
2,GMM,0.569207,1
2,GMM,0.301639,1
2,GMM,0.55138,1
2,GMM,0.287212,1
2,GMM,0.566187,1
2,GMM,0.06901,1
2,GMM,0.558182,1
2,GMM,0.468213,1
2,GMM,0.530379,1
2,GMM,0.523134,1
2,GMM,0.604663,1
2,GMM,0.303451,1
2,GMM,0.101759,1
2,GMM,0.54442,1
2,GMM,0.456327,1
2,GMM,0.431769,1
2,GMM,0.483403,1
2,GMM,0.231195,1
2,GMM,0.185,1
2,GMM,0.501709,1
2,GMM,0.580577,1
2,GMM,0.589337,1
2,GMM,0.546631,1
2,GMM,0.550281,1
2,GMM,0.406184,1
2,GMM,0.584289,1
2,GMM,0.612099,1
2,GMM,0.499833,1
2,GMM,0.548522,1
2,GMM,0.395227,1
2,GMM,0.497134,1
2,GMM,0.541614,1
2,GMM,0.56433,1
2,GMM,0.342481,1
2,GMM,0.556997,1
2,GMM,0.60801,1
2,GMM,0.50779,1
2,GMM,0.60426,1
2,GMM,0.596877,1
2,GMM,-0.046825,1
2,GMM,0.559576,1
2,GMM,0.053898,1
2,GMM,0.330813,1
2,GMM,0.40775,1
2,GMM,0.067062,1
2,GMM,0.59353,1
2,GMM,0.429708,1
2,GMM,0.620965,1
2,GMM,0.186048,1
2,GMM,0.446964,1
2,GMM,0.587806,1
2,GMM,0.591803,1
2,GMM,0.203599,1
2,GMM,0.494875,1
2,GMM,0.601933,1
2,GMM,-0.040762,1
2,GMM,0.596153,1
2,GMM,-0.163324,0
2,GMM,0.15736,1
2,GMM,0.464935,1
2,GMM,0.548452,1
2,GMM,0.486613,1
2,GMM,0.541054,1
2,GMM,0.484937,1
2,GMM,0.218281,1
2,GMM,0.486917,1
2,GMM,0.477979,1
2,GMM,0.18271,0
2,GMM,0.61946,1
2,GMM,0.6297,1
2,GMM,0.510561,1
2,GMM,-0.005931,0
2,GMM,0.55534,1
2,GMM,0.482421,1
2,GMM,0.588926,1
2,GMM,0.349798,1
2,GMM,0.619013,1
2,GMM,0.34873,0
2,GMM,0.588082,1
2,GMM,0.61448,1
2,GMM,0.448266,1
2,GMM,0.610192,1
2,GMM,0.558731,1
2,GMM,0.132052,0
2,GMM,0.569466,1
2,GMM,0.314875,0
2,GMM,0.166679,1
2,GMM,0.537838,1
2,GMM,0.547095,1
2,GMM,0.605105,1
2,GMM,0.575764,1
2,GMM,0.600067,1
2,GMM,0.580577,1
2,GMM,0.631258,1
2,GMM,0.487328,1
2,GMM,0.372213,1
2,GMM,0.620514,1
2,GMM,0.585427,1
2,GMM,0.233498,1
2,GMM,0.49897,1
2,GMM,0.420753,1
2,GMM,0.596018,1
2,GMM,0.300811,1
2,GMM,-0.039136,0
2,GMM,0.553942,1
2,GMM,-0.110875,0
2,GMM,-0.154276,1
2,GMM,0.590172,1
2,GMM,0.60984,1
2,GMM,0.51342,1
2,GMM,0.183833,1
2,GMM,0.440413,1
2,GMM,0.568814,1
2,GMM,0.621796,1
2,GMM,0.590355,1
2,GMM,0.459073,1
2,GMM,0.615759,1
2,GMM,0.525006,1
2,GMM,0.355903,1
2,GMM,0.557286,1
2,GMM,0.573909,1
2,GMM,0.597874,1
2,GMM,0.577792,1
2,GMM,0.575171,1
2,GMM,0.583046,1
2,GMM,0.603935,1
2,GMM,0.594551,1
2,GMM,0.447838,1
2,GMM,0.146679,1
2,GMM,0.589093,1
2,GMM,0.605301,1
2,GMM,0.220887,0
2,GMM,0.601912,1
2,GMM,0.329701,0
2,GMM,0.248268,1
2,GMM,0.58728,1
2,GMM,0.261139,1
2,GMM,0.610191,1
2,GMM,0.614872,1
2,GMM,0.568178,1
2,GMM,0.610625,1
2,GMM,0.367372,1
2,GMM,0.269452,1
2,GMM,0.379832,1
2,GMM,0.623925,1
2,GMM,0.468654,1
2,GMM,0.256932,0
2,GMM,0.575382,1
2,GMM,0.360961,1
2,GMM,0.596529,1
2,GMM,0.608336,1
2,GMM,0.183577,1
2,GMM,0.467163,1
2,GMM,0.505013,1
2,GMM,0.328868,1
2,GMM,0.562868,1
2,GMM,0.580662,1
2,GMM,0.524524,1
2,GMM,-0.004758,1
2,GMM,0.525243,1
2,GMM,0.121267,0
2,GMM,0.630129,1
2,GMM,0.420057,1
2,GMM,0.550558,1
2,GMM,0.570126,1
2,GMM,0.612255,1
2,GMM,0.543962,1
2,GMM,0.11941,1
2,GMM,0.617081,1
2,GMM,0.502127,1
2,GMM,0.567509,1
2,GMM,0.614482,1
2,GMM,-0.519484,0
2,GMM,0.258546,0
2,GMM,0.556997,1
2,GMM,0.548472,1
2,GMM,0.625798,1
2,GMM,0.523466,1
2,GMM,0.601371,1
2,GMM,0.58486,1
2,GMM,0.605109,1
2,GMM,0.041695,0
2,GMM,0.516188,1
2,GMM,0.618722,1
2,GMM,0.30757,1
2,GMM,0.494729,1
2,GMM,0.156782,0
2,GMM,0.269594,1
2,GMM,0.58663,1
2,GMM,0.629809,1
2,GMM,0.054371,1
2,GMM,0.618578,1
2,GMM,0.614604,1
2,GMM,0.401118,1
2,GMM,0.524732,1
2,GMM,0.495132,1
2,GMM,0.569577,1
2,GMM,0.517697,1
2,GMM,0.304025,1
2,GMM,0.220958,1
2,GMM,0.599784,1
2,GMM,0.614181,1
2,GMM,0.555741,1
2,GMM,0.601389,1
2,GMM,0.467719,1
2,GMM,0.414945,1
2,GMM,0.61175,1
2,GMM,0.63083,1
2,GMM,0.567856,1
2,GMM,0.483801,1
2,GMM,-0.413759,0
2,GMM,0.617125,1
2,GMM,0.483115,1
2,GMM,0.29832,1
2,GMM,0.580665,1
2,GMM,0.223595,1
2,GMM,0.4821,1
2,GMM,0.060509,0
2,GMM,0.579327,1
2,GMM,0.586381,1
2,GMM,0.580474,1
2,GMM,0.627796,1
2,GMM,0.422842,1
2,GMM,0.342985,1
2,GMM,0.584958,1
2,GMM,0.590069,1
2,GMM,0.601444,1
2,GMM,0.490997,1
2,GMM,0.321746,0
2,GMM,-0.058227,1
2,GMM,0.621511,1
2,GMM,0.603309,1
2,GMM,0.524684,1
2,GMM,0.446388,1
2,GMM,0.573428,1
2,GMM,0.460992,1
2,GMM,0.607623,1
2,GMM,0.489953,1
2,GMM,0.565459,1
2,GMM,0.551238,1
2,GMM,0.308858,1
2,GMM,0.384358,1
2,GMM,0.598627,1
2,GMM,0.571386,1
2,GMM,0.486149,1
2,GMM,0.270405,1
2,GMM,0.40764,1
2,GMM,0.414078,1
2,GMM,0.52998,1
2,GMM,0.548452,1
2,GMM,0.015,1
2,GMM,0.580078,1
2,GMM,0.454567,1
2,GMM,0.219652,1
2,GMM,0.277539,1
2,GMM,0.292568,1
2,GMM,0.518322,1
2,GMM,0.601053,1
2,GMM,0.446388,1
2,GMM,0.194141,0
2,GMM,0.521294,1
2,GMM,0.577874,1
2,GMM,0.283235,0
2,GMM,0.521294,1
2,GMM,0.198679,1
2,GMM,0.437924,1
2,GMM,0.145155,1
2,GMM,0.628957,1
2,GMM,0.596075,1
2,GMM,0.613696,1
2,GMM,0.277773,1
2,GMM,0.321746,0
2,GMM,0.436495,1
2,GMM,0.092104,1
2,GMM,0.507837,1
2,GMM,0.611414,1
2,GMM,0.034093,1
2,GMM,0.498471,1
2,GMM,0.559189,1
2,GMM,0.453975,1
2,GMM,0.229846,1
2,GMM,0.358851,1
2,GMM,0.604618,1
2,GMM,0.439602,1
2,GMM,0.612099,1
2,GMM,0.577013,1
2,GMM,0.614563,1
2,GMM,0.502381,1
2,GMM,0.506124,1
2,GMM,0.457833,1
2,GMM,0.592247,1
2,GMM,0.296357,1
2,GMM,0.518913,1
2,GMM,0.419834,1
2,GMM,0.592088,1
2,GMM,-0.110117,0
2,GMM,0.604064,1
2,GMM,-0.071136,1
2,GMM,0.571643,1
2,GMM,-0.109652,0
2,GMM,0.593224,1
2,GMM,0.576907,1
2,GMM,0.440024,1
2,GMM,0.623881,1
2,GMM,0.600743,1
2,GMM,-0.154276,1
2,GMM,0.566311,1
2,GMM,0.467694,1
2,GMM,0.249704,0
2,GMM,0.474523,1
2,GMM,0.294735,1
2,GMM,0.392958,1
2,GMM,0.623597,1
2,GMM,0.596793,1
2,GMM,0.2398,0
2,GMM,0.603314,1
2,GMM,0.604025,1
2,GMM,0.397641,1
2,GMM,0.379513,1
2,GMM,0.472515,1
2,GMM,0.589688,1
2,GMM,0.323217,1
2,GMM,0.535079,1
2,GMM,0.54767,1
2,GMM,0.279872,0
2,GMM,0.048582,1
2,GMM,0.261008,1
2,GMM,0.61469,1
2,GMM,0.251058,1
2,GMM,0.314875,0
2,GMM,0.566311,1
2,GMM,0.30455,0
2,GMM,0.5484,1
2,GMM,0.491727,1
2,GMM,0.451604,1
2,GMM,0.456233,1
2,GMM,0.575069,1
2,GMM,0.570301,1
2,GMM,0.548452,1
2,GMM,0.28693,0
2,GMM,0.57804,1
2,GMM,0.485411,1
2,GMM,0.198679,1
2,GMM,0.262056,1
2,GMM,-0.012543,0
2,GMM,0.561818,1
2,GMM,0.600871,1
2,GMM,0.628093,1
2,GMM,0.553165,1
2,GMM,0.30757,1
2,GMM,0.572433,1
2,GMM,0.522759,1
2,GMM,0.517697,1
2,GMM,0.626199,1
2,GMM,0.313913,1
2,GMM,0.551372,1
2,GMM,0.132738,1
2,GMM,0.068742,0
2,GMM,0.627692,1
2,GMM,0.552354,1
2,GMM,0.218281,1
2,GMM,0.57585,1
2,GMM,0.1412,1
2,GMM,0.605098,1
2,GMM,-0.443442,0
2,GMM,0.60134,1
2,GMM,0.415446,1
2,GMM,-0.274198,0
2,GMM,0.569207,1
2,GMM,0.567071,1
2,GMM,0.615808,1
2,GMM,0.283364,0
2,GMM,0.587394,1
2,GMM,0.577554,1
2,GMM,0.555439,1
2,GMM,0.137231,0
2,GMM,0.263837,0
2,GMM,0.593649,1
2,GMM,0.596472,1
2,GMM,0.608142,1
2,GMM,0.574339,1
2,GMM,0.591671,1
2,GMM,0.469672,1
2,GMM,0.531395,1
2,GMM,0.540163,1
2,GMM,0.243649,0
2,GMM,0.597581,1
2,GMM,0.587644,1
2,GMM,0.477984,1
2,GMM,0.389409,1
2,GMM,0.600672,1
2,GMM,0.322538,0
2,GMM,0.558182,1
2,GMM,0.561395,1
2,GMM,0.41845,1
2,GMM,0.547987,1
2,GMM,-0.22171,0
2,GMM,0.56186,1
2,GMM,0.360961,1
2,GMM,0.47257,1
2,GMM,0.581069,1
2,GMM,0.53285,1
2,GMM,0.557622,1
2,GMM,0.598318,1
2,GMM,0.457841,1
2,GMM,0.518644,1
2,GMM,0.579991,1
2,GMM,0.565056,1
2,GMM,0.569464,1
2,GMM,0.464398,1
2,GMM,0.364131,1
2,GMM,0.07371,1
2,GMM,0.253656,1
2,GMM,0.583925,1
2,GMM,0.455362,1
2,GMM,0.132506,1
2,GMM,0.250695,1
2,GMM,0.484155,1
2,GMM,-0.154134,0
2,GMM,0.152116,1
2,GMM,0.532317,1
2,GMM,0.399016,1
2,GMM,0.591559,1
2,GMM,0.546503,1
2,GMM,0.424255,1
2,GMM,0.240304,0
2,GMM,0.586381,1
2,GMM,-0.534563,0
2,GMM,0.09741,1
2,GMM,0.585817,1
2,GMM,0.574446,1
2,GMM,0.586481,1
2,GMM,0.612444,1
2,GMM,0.616164,1
2,GMM,0.279264,0
2,GMM,0.413585,1
2,GMM,0.034093,1
2,GMM,0.592041,1
2,GMM,0.453454,1
2,GMM,0.585125,1
2,GMM,0.554053,1
2,GMM,0.552321,1
2,GMM,0.55162,1
2,GMM,0.583925,1
2,GMM,0.406324,1
2,GMM,0.47346,1
2,GMM,0.571386,1
2,GMM,0.348964,1
2,GMM,0.412868,1
2,GMM,0.31161,1
2,GMM,0.59353,1
2,GMM,0.616048,1
2,GMM,0.31161,1
2,GMM,0.631816,1
2,GMM,0.542045,1
2,GMM,0.616299,1
2,GMM,0.314747,1
2,GMM,0.132113,1
2,GMM,0.272793,1
2,GMM,0.595723,1
2,GMM,0.008106,1
2,GMM,0.530718,1
2,GMM,0.619013,1
2,GMM,0.628225,1
2,GMM,0.316656,1
2,GMM,0.567042,1
2,GMM,0.19194,1
2,GMM,0.295671,1
2,GMM,0.541654,1
2,GMM,0.370364,1
2,GMM,0.387521,1
2,GMM,0.492245,1
2,GMM,0.595107,1
2,GMM,0.306249,0
2,GMM,0.423078,1
2,GMM,0.59383,1
2,GMM,0.591781,1
2,GMM,0.605105,1
2,GMM,0.617483,1
2,GMM,0.488113,1
2,GMM,0.554197,1
2,GMM,0.589298,1
2,GMM,0.58064,1
2,GMM,0.565809,1
2,GMM,0.480765,1
2,GMM,0.167056,0
2,GMM,0.520853,1
2,GMM,0.565523,1
2,GMM,0.492617,1
2,GMM,0.51599,1
2,GMM,0.396321,1
2,GMM,0.576457,1
2,GMM,0.263628,1
2,GMM,0.414919,1
2,GMM,0.327663,1
2,GMM,0.595346,1
2,GMM,0.565613,1
2,GMM,0.537072,1
2,GMM,0.614181,1
2,GMM,0.541054,1
2,GMM,0.389459,1
2,GMM,0.477062,1
2,GMM,0.126667,0
2,GMM,0.279701,1
2,GMM,0.318375,0
2,GMM,0.59992,1
2,GMM,0.341497,1
2,GMM,0.567085,1
2,GMM,0.415993,1
2,GMM,0.048582,1
2,GMM,0.571376,1
2,GMM,0.501651,1
2,GMM,-0.494177,0
2,GMM,0.347533,1
2,GMM,0.515521,1
2,GMM,0.522319,1
2,GMM,0.460799,1
2,GMM,0.61594,1
2,GMM,-0.086555,0
2,GMM,0.105088,1
2,GMM,0.14209,1
2,GMM,0.611994,1
2,GMM,0.414216,1
2,GMM,0.613759,1
2,GMM,0.449584,1
2,GMM,0.520319,1
2,GMM,0.233498,1
2,GMM,0.578993,1
2,GMM,0.322538,0
2,GMM,0.555439,1
2,GMM,0.574156,1
2,GMM,0.611551,1
2,GMM,0.386827,1
2,GMM,0.53907,1
2,GMM,0.603624,1
2,GMM,0.450037,1
2,GMM,0.572371,1
2,GMM,0.396978,1
2,GMM,0.592652,1
2,GMM,0.617662,1
2,GMM,0.487549,1
2,GMM,0.591466,1
2,GMM,0.366964,1
2,GMM,0.375642,1
2,GMM,0.236967,1
2,GMM,0.558355,1
2,GMM,0.630374,1
2,GMM,0.263628,1
2,GMM,0.369353,1
2,GMM,0.414945,1
2,GMM,0.249074,0
2,GMM,0.478406,1
2,GMM,0.486149,1
2,GMM,0.574883,1
2,GMM,0.462636,1
2,GMM,0.451756,1
2,GMM,0.513768,1
2,GMM,0.407407,1
2,GMM,0.267202,1
2,GMM,0.498854,1
2,GMM,0.577998,1
2,GMM,0.575635,1
2,GMM,0.500918,1
2,GMM,0.543265,1
2,GMM,0.482028,1
2,GMM,0.545512,1
2,GMM,0.527505,1
2,GMM,0.588474,1
2,GMM,0.306656,1
2,GMM,0.526177,1
2,GMM,0.590256,1
2,GMM,-0.462347,0
2,GMM,0.015,1
2,GMM,0.436562,1
2,GMM,0.429708,1
2,GMM,0.61405,1
2,GMM,0.461153,1
2,GMM,0.60235,1
2,GMM,0.627248,1
2,GMM,0.568178,1
2,GMM,0.578709,1
2,GMM,0.146182,1
2,GMM,0.59831,1
2,GMM,0.531825,1
2,GMM,0.577124,1
2,GMM,0.582911,1
2,GMM,0.591011,1
2,GMM,0.611778,1
2,GMM,0.357466,1
2,GMM,0.53122,1
2,GMM,0.583478,1
2,GMM,0.507017,1
2,GMM,0.317237,1
2,GMM,0.623807,1
2,GMM,0.57804,1
2,GMM,0.499287,1
2,GMM,0.382212,1
2,GMM,0.550281,1
2,GMM,0.630692,1
2,GMM,0.321998,1
2,GMM,-0.002668,0
2,GMM,0.52008,1
2,GMM,0.2028,0
2,GMM,0.37119,1
2,GMM,0.593098,1
2,GMM,0.59831,1
2,GMM,0.603932,1
2,GMM,0.583794,1
2,GMM,0.097919,1
2,GMM,0.516463,1
2,GMM,0.374473,1
2,GMM,0.467747,1
2,GMM,0.611808,1
2,GMM,0.566932,1
2,GMM,0.54771,1
2,GMM,0.107065,1
2,GMM,0.562145,1
2,GMM,0.594251,1
2,GMM,0.618475,1
2,GMM,0.622377,1
2,GMM,0.531512,1
2,GMM,0.610199,1
2,GMM,0.584958,1
2,GMM,0.543965,1
2,GMM,0.237641,0
2,GMM,0.525243,1
2,GMM,0.15895,1
2,GMM,0.466122,1
2,GMM,0.594827,1
2,GMM,0.21738,1
2,GMM,0.583815,1
2,GMM,0.176652,0
2,GMM,0.519793,1
2,GMM,0.534862,1
2,GMM,0.518237,1
2,GMM,0.6111,1
2,GMM,0.447752,1
2,GMM,0.554028,1
2,GMM,0.26063,1
2,GMM,0.446991,1
2,GMM,0.563478,1
2,GMM,0.558722,1
2,GMM,0.531813,1
2,GMM,0.592677,1
2,GMM,0.582251,1
2,GMM,0.585125,1
2,GMM,0.494767,1
2,GMM,0.573264,1
2,GMM,0.610732,1
2,GMM,0.545154,1
2,GMM,0.531813,1
2,GMM,0.544275,1
2,GMM,-0.164425,1
2,GMM,0.301639,1
2,GMM,0.323471,0
2,GMM,0.57546,1
2,GMM,0.47684,1
2,GMM,0.389946,1
2,GMM,0.523162,1
2,GMM,0.541594,1
2,GMM,0.605569,1
2,GMM,0.115568,1
2,GMM,0.483403,1
2,GMM,0.241038,1
2,GMM,0.494547,1
2,GMM,0.339573,1
2,GMM,-0.008161,1
2,GMM,0.492245,1
2,GMM,0.429084,1
2,GMM,-0.106315,0
2,GMM,0.473876,1
2,GMM,0.593649,1
2,GMM,0.54541,1
2,GMM,-0.14862,0
2,GMM,0.531512,1
2,GMM,0.555822,1
2,GMM,-0.515108,0
2,GMM,0.496312,1
2,GMM,0.325147,1
2,GMM,0.57546,1
2,GMM,0.158434,0
2,GMM,0.431769,1
2,GMM,0.052632,1
2,GMM,0.432502,1
2,GMM,0.567466,1
2,GMM,0.566932,1
2,GMM,0.57982,1
2,GMM,0.2729,1
2,GMM,0.517601,1
2,GMM,0.5871,1
2,GMM,0.601747,1
2,GMM,0.507995,1
2,GMM,-0.257154,0
2,GMM,0.579758,1
2,GMM,0.381721,1
2,GMM,0.396972,1
2,GMM,0.512363,1
2,GMM,0.559443,1
2,GMM,0.382954,1
2,GMM,0.543237,1
2,GMM,0.561316,1
2,GMM,0.580028,1
2,GMM,0.460622,1
2,GMM,0.469555,1
2,GMM,0.460833,1
2,GMM,0.554365,1
2,GMM,0.068014,1
2,GMM,0.559729,1
2,GMM,0.372106,1
2,GMM,0.557286,1
2,GMM,0.279872,0
2,GMM,0.581069,1
2,GMM,0.622432,1
2,GMM,0.569627,1
2,GMM,0.477084,1
2,GMM,0.608336,1
2,GMM,0.476116,1
2,GMM,0.258061,1
2,GMM,0.298364,1
2,GMM,0.556138,1
2,GMM,0.587134,1
2,GMM,0.248366,1
2,GMM,0.343495,1
2,GMM,0.549869,1
2,GMM,0.499062,1
2,GMM,0.531512,1
2,GMM,0.608881,1
2,GMM,0.54641,1
2,GMM,-0.013515,1
2,GMM,0.60984,1
2,GMM,0.527158,1
2,GMM,0.548224,1
2,GMM,0.283364,0
2,GMM,-0.138277,1
2,GMM,0.579306,1
2,GMM,0.625174,1
2,GMM,0.561134,1
2,GMM,0.60911,1
2,GMM,0.498224,1
2,GMM,0.621231,1
2,GMM,0.546317,1
2,GMM,0.431647,1
2,GMM,0.186063,0
2,GMM,0.538293,1
2,GMM,0.485918,1
2,GMM,0.073311,1
2,GMM,0.568394,1
2,GMM,0.4611,1
2,GMM,0.460799,1
2,GMM,0.463571,1
2,GMM,0.601371,1
2,GMM,0.562837,1
2,GMM,0.606429,1
2,GMM,0.432759,1
2,GMM,0.599844,1
2,GMM,0.613296,1
2,GMM,0.39393,1
2,GMM,-0.226396,0
2,GMM,0.570991,1
2,GMM,0.586523,1
2,GMM,0.063042,1
2,GMM,0.577792,1
2,GMM,0.55082,1
2,GMM,0.519215,1
2,GMM,0.467747,1
2,GMM,0.425641,1
2,GMM,0.467391,1
2,GMM,0.57579,1
2,GMM,0.551963,1
2,GMM,0.330976,1
2,GMM,0.576396,1
2,GMM,0.319748,1
2,GMM,0.619013,1
2,GMM,0.526038,1
2,GMM,0.444498,1
2,GMM,0.538065,1
2,GMM,0.608806,1
2,GMM,0.232516,0
2,GMM,0.555764,1
2,GMM,0.427966,1
2,GMM,0.36633,1
2,GMM,-0.324587,0
2,GMM,0.610865,1
2,GMM,0.369521,1
2,GMM,0.517224,1
2,GMM,-0.407006,0
2,GMM,0.610484,1
2,GMM,0.489042,1
2,GMM,-0.123489,0
2,GMM,0.436825,1
2,GMM,0.315302,1
2,GMM,0.542524,1
2,GMM,0.61405,1
2,GMM,0.539162,1
2,GMM,0.582911,1
2,GMM,0.609558,1
2,GMM,0.569081,1
2,GMM,0.186063,0
2,GMM,0.531825,1
2,GMM,0.545131,1
2,GMM,-0.264007,0
2,GMM,0.58654,1
2,GMM,0.617814,1
2,GMM,0.62095,1
2,GMM,0.606365,1
2,GMM,0.137231,0
2,GMM,0.568451,1
2,GMM,0.435287,1
2,GMM,0.579735,1
2,GMM,0.520689,1
2,GMM,0.505483,1
2,GMM,-0.056821,1
2,GMM,0.594365,1
2,GMM,0.585427,1
2,GMM,0.61175,1
2,GMM,0.518849,1
2,GMM,0.622496,1
2,GMM,0.608881,1
2,GMM,0.420753,1
2,GMM,0.599262,1
2,GMM,0.233258,1
2,GMM,0.614265,1
2,GMM,0.560244,1
2,GMM,-0.039136,0
2,GMM,0.623444,1
2,GMM,0.607966,1
2,GMM,0.583794,1
2,GMM,0.604577,1
2,GMM,0.567167,1
2,GMM,0.47621,1
2,GMM,0.502381,1
2,GMM,0.595507,1
2,GMM,0.314747,1
2,GMM,0.584028,1
2,GMM,0.530831,1
2,GMM,0.611426,1
2,GMM,0.472052,1
2,GMM,0.365723,1
2,GMM,0.005092,1
2,GMM,0.61253,1
2,GMM,0.587485,1
